CustomerID,Spend,Frequency
7513,33.830293760591374,38.7609254216087
7514,56.16263299881891,62.53085347774998
7515,74.06586589041261,66.95008620649116
7516,53.15202413920491,62.29539764099033
7517,62.60789582110332,73.2819009231687
7518,53.310032839592715,38.60470758473902
7519,36.99778967589623,35.38691296136247
7520,55.52773550555223,56.34647162716798
7521,42.35439835511542,43.853166716240985
7522,33.96923892159238,50.46043255958394
7523,52.82604442119456,52.89867979694633
7524,51.88425597044554,59.088019647704364
7525,38.947453892220544,50.710219446266954
7526,49.74374788935795,52.38219730042181
7527,35.38229749789832,55.37353092863692
7528,73.06931174653565,83.24642285484687
7529,51.014108053866025,54.300252900058794
7530,44.11219554551513,31.405538557012026
7531,49.517710707688714,48.070892603390114
7532,57.60492696169411,75.24667051379798
7533,57.12606159972792,66.0532056097288
7534,38.711166947220086,43.607583924152856
7535,53.88762297469489,43.9454907930872
7536,47.824171546396535,57.658981815842814
7537,64.92403242407659,66.80682766766452
7538,48.79611077313115,56.79316709356613
7539,45.99149261085385,39.72205409816728
7540,45.00113470096885,37.16166939793133
7541,40.907319048333974,33.51777357353184
7542,35.65154726931796,43.40295545543985
7543,37.53593767657068,45.32929972559774
7544,54.905832538363455,60.002710786721956
7545,45.41512254831128,47.72913630859837
7546,32.37557774465668,18.37421618410318
7547,37.151243226117785,24.367364074479145
7548,51.869234525327705,55.78502559336388
7549,66.68062350073039,50.364946251706826
7550,64.8573354110213,77.39512872657937
7551,36.907179536529554,29.654857725515424
7552,45.99862410065653,55.18486128843074
7553,43.09738407006847,38.03135367994751
7554,47.148157757840735,52.513105321024796
7555,55.61169799038208,59.458088636941
7556,47.7755151645404,40.16667082217685
7557,51.02590328025056,41.14660972721258
7558,36.367529542447656,46.90452825198035
7559,44.49496837050094,45.73430838963191
7560,59.41857028550279,53.39395438441069
7561,54.167126511821955,61.889538699062136
7562,65.58805150300859,71.63221845683375
7563,45.3757201145128,44.37259031176554
7564,46.47945155948841,54.149948008027955
7565,56.92372643432787,51.465219714241655
7566,36.54040820158396,22.020942000723423
7567,36.03221895710342,38.80336996344383
7568,37.476930675736206,40.995628050138876
7569,61.92994935969743,62.17946936571514
7570,41.42153645658502,67.47923971916366
7571,52.45980409081173,43.32269033419813
7572,61.848936216596904,67.06752745797276
7573,33.323828625626845,33.47773209844819
7574,53.219023820642505,79.66387884994731
7575,51.42588441771739,64.59306330551212
7576,58.87802655266795,62.20569641438069
7577,63.8439160867663,70.43784364744636
7578,29.36469365001289,31.754803750946223
7579,54.18131141334924,39.28572973852636
7580,33.21997695968271,39.56011121016196
7581,78.65601646335972,62.26548146252666
7582,43.24485048846311,30.569352129652316
7583,37.860253552737944,48.29330372914217
7584,32.764564419206266,45.28374257709453
7585,49.88440959124317,53.14805470957795
7586,37.165541428374716,35.438908725238115
7587,56.6091517054344,62.12818439458409
7588,48.84295953424584,47.69980113745825
7589,53.00710713064602,55.169307956963614
7590,40.38132609885898,49.72303041737143
7591,56.78842096906577,59.82204195938962
7592,54.10664789367856,48.64271736896515
7593,57.691630827124975,66.44529901044106
7594,31.396508039778272,45.23035588982343
7595,47.39731685144742,55.68903706530687
7596,43.445189857103884,31.22698984457721
7597,58.15129076450418,64.0578559372215
7598,38.95522643562353,31.05008090695761
7599,49.741555216809665,32.21744556453085
7600,43.153052609984066,46.81704051932969
7601,57.43028843578997,79.03955477372877
7602,50.92773526405809,59.59884770403663
7603,31.891672105255747,26.06526689866878
7604,64.64235468396426,66.44653308789327
7605,71.09736963376724,78.03298011337479
7606,55.113024932649274,48.8008556059534
7607,59.21470339882781,56.669010953410655
7608,42.03888373334861,43.41363366928892
7609,51.557842881110254,37.06593011295276
7610,66.26490533191944,65.38182246152752
7611,66.83974664253785,66.7344486343008
7612,48.98222274286378,36.66332056842404
7613,49.7299973279034,41.44014358810096
7614,44.43902606141126,40.83694342134303
7615,46.650580202831826,37.94718509521195
7616,54.30564469877088,47.043293645254785
7617,46.85148300172707,40.23054226733161
7618,55.323332952360154,61.79523022773083
7619,54.80863584121278,55.745287884061504
7620,56.36670066095348,43.00985339889117
7621,61.9087314592018,42.745770819595286
7622,62.18377361533942,60.873691417228216
7623,49.12822914617281,58.05527010302831
7624,51.331706263187826,32.54188603373595
7625,50.53264172902314,43.591491885341085
7626,37.05520485901739,28.254148045218436
7627,43.72904275524731,19.549961738758356
7628,60.33208644823727,56.82177734960909
7629,58.41158504663421,68.66199849292977
7630,38.81178874324289,18.558632513133695
7631,59.10635368480766,56.934699162545435
7632,74.63494043533301,67.69098383305445
7633,63.05476417423264,67.66951994456586
7634,44.921508962443205,41.9809277288258
7635,56.401654568488155,67.39554554202991
7636,29.050973158994765,24.37457674058819
7637,34.64099557339166,24.132771854811303
7638,28.670604311789237,45.95771250790931
7639,37.78581067477842,31.102665331900695
7640,49.48906265916807,48.190254775614456
7641,43.73046231100643,65.05484934192837
7642,59.08537677072684,68.7516394411433
7643,32.29861170795555,40.74172281202775
7644,51.271123610160465,45.25734371347776
7645,52.025357810770885,59.30224386785889
7646,52.19386732388578,62.49654403070501
7647,48.58047245016302,35.85617584083864
7648,54.71258723421466,64.46358805194451
7649,38.78367983387891,37.61268978988214
7650,52.34890104525083,49.77496885561223
7651,52.66071342160715,53.01718747111486
7652,51.22121308621009,45.92245814761282
7653,49.660411517826894,40.6133428561645
7654,45.88087662767607,44.783034292393154
7655,52.396079995466,60.4724221037834
7656,54.45039355563792,51.41535942902928
7657,51.45613792096822,58.82033472756939
7658,51.783765729832524,50.251025198907335
7659,41.204372745909716,25.68725466184153
7660,50.82917845627693,64.27786091362903
7661,52.22070928847206,61.29016337504727
7662,47.4013962177505,35.86619520291916
7663,62.97092391701818,51.134235624570806
7664,33.49254325029908,34.024453589874405
7665,56.115097017710305,46.32737933377993
7666,46.74684929733348,38.26969440367285
7667,51.11703106334111,66.51231992634419
7668,57.479269406306614,58.84530102983434
7669,54.57174595297929,65.96805725994516
7670,51.00761781963749,74.48196001746417
7671,64.38353627792884,63.55548629967717
7672,35.99811049902729,41.58586873966256
7673,30.452796079729417,28.751333819580648
7674,42.411434458154815,44.9753190995718
7675,51.194262288496525,55.770834603299534
7676,57.364101348813065,51.42748866018551
7677,43.341284965581366,42.67485271709673
7678,49.47888880199323,36.983356755048796
7679,51.42014841017567,33.6609270432807
7680,37.99176192043508,27.48816671083915
7681,49.858712087171064,64.10638099348995
7682,51.72281778220612,55.63727939917806
7683,60.18502458122435,60.94624149837173
7684,53.62555304111618,56.46804490288896
7685,47.80718905736311,53.84613241122763
7686,56.85341186191609,69.78499641808943
7687,60.109657811863386,57.42151176043109
7688,50.72038970213672,57.559480081788266
7689,44.682282668299464,43.81868806617668
7690,47.39510852792175,48.91700702982609
7691,47.82569395066861,26.2341549618883
7692,59.86092326461521,63.308651155824585
7693,53.19974350009353,49.05660037823591
7694,49.606781014551736,52.76296449054186
7695,65.14220948676167,66.68717386181017
7696,31.265871017939332,44.29157079582298
7697,41.43694124717058,40.800622959854614
7698,57.39420097371001,63.89181806828381
7699,59.21998387202578,64.61763504969927
7700,41.10906305634867,38.591346258015406
7701,44.533684792348126,34.56523280802971
7702,55.60764981597456,58.03518541549904
7703,58.17280635020604,41.46567611301719
7704,47.653440750332194,51.910108794441236
7705,64.35589170638679,68.5574172734882
7706,44.53179922708394,61.17591103503167
7707,51.247638435436556,49.610364390236874
7708,43.71724766431321,33.62098243945386
7709,47.487501279190866,39.98610591428398
7710,50.40559468488826,54.294950430117886
7711,54.96688619995189,51.68676508863959
7712,57.19264488196464,57.876200128411725
7713,44.8781923806969,42.58465105193718
7714,52.78683231593701,52.84653150150829
7715,73.27715450857494,60.442383209198596
7716,67.32464133004851,52.60482788994041
7717,48.64494355732102,58.997078550528414
7718,59.40702936260471,57.91604640688787
7719,67.785062555438,70.31862312983505
7720,70.65150929692868,58.90237605820792
7721,61.74988392060083,66.77859948002575
7722,50.644653936388984,47.97828569045785
7723,53.3452309229599,61.02352492516145
7724,47.24065281904917,52.630663758318256
7725,40.961306142715586,42.10509932181323
7726,50.73793543658727,51.107382940097864
7727,67.14520408030023,46.04424509577414
7728,49.95053548448723,48.914694304367785
7729,45.41919696872202,47.15396272318368
7730,58.939317526314305,53.73305456540427
7731,34.390410790863406,19.00183164421522
7732,61.99760706868262,64.94182683765153
7733,36.428883256594474,30.886285124834615
7734,52.147751773138346,56.108685952636634
7735,56.04150317347392,50.3805843848522
7736,45.17297132919746,39.39154583978909
7737,54.263130661314534,49.598566295857694
7738,53.58053944655661,54.384686554559416
7739,70.95600702160176,75.3464439105343
7740,47.20657818282101,46.590549073184434
7741,33.780409065242765,40.78347551496519
7742,47.29701063466494,53.77537100349171
7743,60.02588090056956,57.90061132218609
7744,57.01175703290183,66.35363859320239
7745,51.722511304738916,41.93840633738172
7746,48.226149371604905,52.406358837487886
7747,57.7909950188056,50.87664260443712
7748,58.63600074140375,66.55561555498784
7749,39.95098959685753,28.405504948294883
7750,56.32323449407471,56.29407170646588
7751,42.3618017324448,50.526365220454935
7752,53.079225349253896,31.628631051691983
7753,46.71198590908093,39.57070323188448
7754,53.946300776979754,52.67292700940488
7755,58.7848937974624,67.84806681316844
7756,48.693343331206705,55.98620781350032
7757,80.94979511828085,66.50449508135247
7758,35.85342289600649,30.64164275988932
7759,53.33137323553438,60.41888350322209
7760,61.51911555840397,79.65031403518499
7761,48.71639262989044,36.67490346393642
7762,43.05857192876672,57.99929592204425
7763,51.14711555449451,38.05655658918205
7764,49.72560761447193,66.89319006238594
7765,32.706125014641366,15.122510951887033
7766,73.31277040381502,76.42141955598291
7767,66.54254375341878,50.83137963528493
7768,32.36770686524563,25.46628288202836
7769,30.584475618975077,20.42549415522197
7770,38.09261726918466,42.49434601941076
7771,49.95150646095137,66.94354870994415
7772,54.22241901554222,71.40891445915182
7773,50.34197659521314,56.02514521663206
7774,65.21315195851521,72.4444464584511
7775,48.23394596363272,48.974868209309456
7776,52.24399645994496,48.82154276854843
7777,57.28262939109148,52.31555917551589
7778,51.15932199394599,58.21406502625106
7779,35.84512509585762,49.05660479862679
7780,53.16568310927065,55.89007211454931
7781,58.78322236582065,65.19201350760358
7782,38.43897130120225,28.817398502084572
7783,55.5726488995908,52.419356345361564
7784,65.00416003272431,51.254952859232716
7785,41.4883706435776,48.27986123385883
7786,44.060506713145124,36.119737834682
7787,38.06369848985162,27.968443383103715
7788,56.81980741443889,42.89510641293984
7789,49.68665275952765,47.66020133152079
7790,49.713529124992604,50.39106091024636
7791,58.88899028214274,57.38000678976947
7792,60.0187413296735,65.43292454783271
7793,48.57474818338469,55.719086730358946
7794,52.55682351861035,45.85089174244976
7795,57.652250096873246,44.35366112281015
7796,51.63132092835238,38.21849192230759
7797,47.501365440574745,41.86691000828697
7798,34.9914704463798,32.07480745337682
7799,20.7266627526772,28.456100825338673
7800,56.6073991547502,71.74987205382446
7801,51.32747788787167,51.049427517688756
7802,55.937239241766044,50.918778741148905
7803,51.125463098786305,57.302541600358076
7804,33.56246315731116,33.986967265163756
7805,65.34148673807893,68.10739043917651
7806,71.28575080873969,77.68930248234872
7807,39.20384212953742,34.178434628968326
7808,47.1200204178789,53.04355481037475
7809,27.085281946349085,33.56390172299985
7810,41.75548249534137,26.311096145005624
7811,54.0661449678092,41.48639705748879
7812,56.14716868513817,68.95642670780005
7813,44.80685099456297,51.160691837019094
7814,42.674320546430565,46.8060634920814
7815,54.611653095704995,57.77039562179018
7816,45.73196878092264,57.53313124154456
7817,38.156537682394735,33.59236683361388
7818,48.90286436561919,52.99438718485759
7819,38.33713920817441,23.53816102907161
7820,63.32861991109037,76.05801963404633
7821,35.071750170503044,27.0669991532975
7822,47.617701595499405,43.185562126819285
7823,37.28858658940518,40.97543106306046
7824,39.303646723837915,46.81107359132184
7825,56.97616434834893,66.40307315208625
7826,53.92541034090779,70.41815302326762
7827,62.43925823621445,46.984203298926204
7828,46.432766726945616,34.09253197492844
7829,62.63094476106524,53.620978306698746
7830,50.982297674903045,38.24689977474847
7831,44.21297033484063,43.59748569174649
7832,37.043464354877536,55.684449708629
7833,58.18896155195982,54.69582543193035
7834,54.64676580524387,56.82065459819102
7835,62.0623032123914,37.68757342076384
7836,49.244854982626336,48.861126207621716
7837,52.233940505922895,49.723546261595594
7838,50.219676212806164,43.08011297039793
7839,47.73762408988396,56.64689402744555
7840,58.00552642854129,71.3722661088426
7841,52.58334164100213,51.752927668038254
7842,50.1341679058686,75.26456457396837
7843,40.4336419227117,41.41445504328476
7844,56.107801046488504,47.62139116172987
7845,46.71712299132961,51.71575038855215
7846,44.673586307772126,40.57896859641881
7847,53.580334224367334,59.03893089414408
7848,66.71416963692393,61.85200743331208
7849,64.23073010960739,43.77572728729589
7850,44.336515385302555,54.72971043634548
7851,42.74179678954606,43.910289886362186
7852,55.634755202984245,38.46887141470179
7853,45.643679137729194,34.57280157953241
7854,48.95447452306878,51.47285109421372
7855,26.787271674918944,14.338584615323
7856,47.85905634253287,53.448882506883606
7857,55.43405425645788,73.20472157314322
7858,44.62545897833652,28.66612733491624
7859,46.19724664667456,61.604674618154654
7860,52.65472930105808,46.757423179166636
7861,48.54568260481863,30.40321368297312
7862,53.90074755074441,55.59894413998052
7863,48.570736259302905,47.27563260383968
7864,49.85881952626159,55.13636518216359
7865,44.58707670748928,47.03320522356327
7866,59.153400195339444,55.91832322607263
7867,57.68111362254109,70.24297261052804
7868,51.01634800610647,58.56674509175051
7869,58.09442101674634,59.608302833396884
7870,50.0045564346845,45.78971779031061
7871,47.73282650268578,55.881190263858294
7872,62.817173263257004,77.11890220684708
7873,49.265005967566694,50.565902510553094
7874,60.696345677110926,65.30023351313348
7875,57.92015224245319,49.2207614796313
7876,53.39707580022241,53.159764486529404
7877,56.33513163721564,45.09677263053747
7878,46.87310095793943,48.25043634863518
7879,53.65682451754728,56.09861817998445
7880,53.22765973021692,35.936805668021506
7881,48.66025973415613,43.68785744843356
7882,53.025370529001115,66.02935266301472
7883,33.39338571370937,27.713370501628777
7884,51.812739492526106,57.758414899691
7885,46.846496744365936,54.2890091430188
7886,39.92633546548987,37.3573126185965
7887,42.51576116268853,32.66524128326773
7888,32.8331757337088,35.19653440819836
7889,48.42794555345549,51.7821896673422
7890,58.61894975503112,38.45024427167915
7891,40.04391261068113,46.58563223611107
7892,38.41783047723805,39.42737357669832
7893,63.17629526623587,63.97377536153706
7894,33.76699937822882,49.98749877827386
7895,51.798952548445385,63.07781074777267
7896,56.858589012510464,72.50198934402553
7897,50.60296856922721,67.92945390496477
7898,43.96119788404758,44.93358606543141
7899,60.489137614838256,59.806599712656876
7900,27.42832182345169,32.88560489842754
7901,49.41566226622081,30.362128863079334
7902,48.86113906821395,66.49643920870163
7903,50.85555077378591,35.340532342587736
7904,42.31125573739759,30.10744769373415
7905,37.458672734654485,35.65732509106196
7906,35.0970898500493,8.162313268170223
7907,51.2949538960685,53.01029936440754
7908,50.92683159407495,56.95631941888775
7909,44.81181627298333,45.38485456819
7910,42.15273975230751,65.72616637665624
7911,39.95707110036142,37.87373453960723
7912,49.292504365625895,44.77597172484289
7913,34.630026894240146,32.21295173266205
7914,41.18847250630782,45.85171599525765
7915,40.958024294851114,34.63163428260325
7916,57.04026847899523,58.24904373690983
7917,61.990602847294575,64.13999023658407
7918,68.3767085418389,81.81597224338302
7919,63.26833581804339,76.0198365886209
7920,48.271860756483576,43.76654439402641
7921,48.74948155950429,42.99308919090389
7922,34.738086236299935,48.80152427847022
7923,31.896478311192965,17.018457471236367
7924,53.97540078563292,48.93727440282836
7925,67.49408843414805,77.33432393503364
7926,67.23878244452719,56.39446693336615
7927,36.71801727924416,33.93384457860242
7928,51.908318017970615,56.32382928106359
7929,41.44952084679505,40.28667063026581
7930,51.43619841926716,53.19401993452706
7931,46.69170333678668,54.10312885203544
7932,51.3471032138867,47.67828427272415
7933,44.01805751212389,36.81231304180184
7934,40.96384374140085,35.9398248653722
7935,58.448509439413385,60.510766201759246
7936,44.015738556157864,51.257520243469735
7937,46.02837289560425,61.93114888832163
7938,48.02138028850056,48.954154089666375
7939,37.434585441833974,30.5441133393429
7940,45.61482502729428,25.624687362515566
7941,43.27446685988357,39.01224200178331
7942,44.360827152572924,32.62265499288364
7943,50.460369922470704,61.76089857535746
7944,30.929955803694316,35.111574278351014
7945,54.58839432118983,31.457355422407772
7946,45.03846551410429,50.96127101968328
7947,55.32868224079929,52.32730093789551
7948,52.7588057765202,69.85663749957948
7949,60.665974287120186,49.07030095560155
7950,48.1029180042637,26.809583118396443
7951,39.27416049172531,35.96696753108297
7952,59.36366126929218,71.96605620538983
7953,61.08472071975528,53.97490425853618
7954,46.39031641005071,63.99813265136501
7955,43.95580172784876,37.42768081010763
7956,57.308124476654434,73.77559429994474
7957,47.10433995978698,37.62175393951419
7958,59.21467232568429,50.86744158050193
7959,61.93670501247223,55.39613344036303
7960,51.420208403904105,48.304390859288034
7961,59.90303807289578,43.76184563595031
7962,60.248546359791234,49.517456022807906
7963,57.81982971686631,58.24656279484803
7964,34.84414835333802,23.84520031339372
7965,48.795267946596915,59.2849901720287
7966,47.35396552109649,61.434342345614056
7967,45.21844070535995,41.34730887442647
7968,37.42198252126492,40.274607162295695
7969,41.120379685115765,54.66097951742582
7970,58.83403589927395,63.834345215577095
7971,53.68099766847244,53.487263500679994
7972,46.544475078069276,58.173979427765666
7973,48.91647015793832,66.62353628857335
7974,58.36263606651281,50.58893516814072
7975,41.88137062876854,50.04252614922267
7976,41.62341572132285,35.549116115118935
7977,63.152875333373586,82.50137574579205
7978,46.354765312620735,39.03667402255057
7979,69.93570671755378,79.58238434198223
7980,65.84878452314219,70.76113631605179
7981,28.95337389142111,33.95865138949535
7982,24.468817197898083,22.582005426649463
7983,37.57333717742878,44.04203886524672
7984,52.019866522657,45.90403063368308
7985,46.94668241545899,32.92613657857647
7986,38.044132216871326,35.51948363314463
7987,34.220968250856785,34.229417561240226
7988,58.49912231188491,54.64666071191063
7989,53.27590142235815,55.86781280862943
7990,49.983304116461916,47.3006026464152
7991,49.644365706788754,33.92127415057823
7992,45.10748449740166,48.42793554800239
7993,69.30498217934027,101.31186227937032
7994,47.37355279912052,53.52908889156523
7995,58.25932304846994,66.28277886402091
7996,43.56732988617912,44.75813653663913
7997,41.710189144000445,42.88951590664327
7998,47.97265420377051,47.839432703617774
7999,47.4213352468562,45.958353942668516
8000,50.708145206813214,51.26686464600389
8001,59.978447558928366,60.03858966179338
8002,52.60080723798005,60.128519324946616
8003,59.25065615472322,61.575061882119414
8004,64.76075853308379,70.67576295134644
8005,31.207477195485676,20.996034485054242
8006,42.17471457861007,43.642907625739795
8007,35.977949397533145,45.92567689417385
8008,35.447141960551534,34.29366697138253
8009,38.476645880649954,16.437800974783993
8010,50.96548552599819,47.3009234968866
8011,52.92280245037101,61.223350193647875
8012,58.86721453256934,66.40788356351025
8013,51.132206247644405,39.02511411953286
8014,49.7051835314218,52.3668825071521
8015,52.7825583351135,66.2885207526526
8016,59.70433046343788,79.09954760352963
8017,35.687371831236916,33.764034488101856
8018,35.977652250892106,30.178718223430696
8019,48.053753064582494,59.14189194553617
8020,44.64502854639719,38.917643064979416
8021,56.04276714698953,62.06158118086056
8022,35.842882530246385,53.30039590057406
8023,40.27682712760915,32.737205676940604
8024,60.312829949468295,63.70543753966883
8025,64.53874479772247,46.375886646854255
8026,52.33707520919796,57.04105291155016
8027,63.08023982824278,46.719851147337934
8028,57.61768805966335,62.79800889232901
8029,55.92166202663313,58.994073399800975
8030,37.63837000965853,33.91674400469813
8031,40.91591854743156,58.75789493167349
8032,42.36781349820235,60.149100636374264
8033,41.97961654016152,49.235681874781996
8034,36.235790235817866,30.766534451433976
8035,34.49767287431139,23.348508832373366
8036,48.336065711364135,36.32570805786049
8037,57.598895493733906,56.66488175138567
8038,47.12453678412901,42.16523482540473
8039,46.591646916168095,44.43369237609904
8040,45.61932498944049,19.270571142822885
8041,51.424137528679864,44.006945849030295
8042,47.00483225388241,41.962995808608106
8043,28.994745264300114,9.782926476827377
8044,74.0571546304663,69.26341175114794
8045,53.38218017513951,40.24406063269359
8046,53.632414767654616,47.32936638343271
8047,53.13304728541689,44.48440974298897
8048,54.24356433630001,38.972469364601835
8049,51.82802668952866,63.905420788093686
8050,54.04355683690091,67.58116851754572
8051,75.42334601099513,65.12472978390349
8052,46.208565798720144,48.7253311427834
8053,48.50425569879567,36.646406615795314
8054,41.65300002771451,28.89398457226357
8055,42.25725872152147,40.93337253490251
8056,62.14964737478879,62.22716769961413
8057,57.60616718496986,46.01173702076022
8058,53.17107729656625,54.90572014736674
8059,48.327810203263006,39.90725238835218
8060,51.230465347317896,50.10359268543998
8061,44.6599431985145,40.05323404667296
8062,49.37671810023108,37.682177625459545
8063,54.99379524567787,77.65820641542831
8064,43.887384709391235,48.28090021287879
8065,52.279778391903555,60.94985858343093
8066,37.36704164174364,31.003634800588017
8067,39.22697894586357,49.35508455448559
8068,53.60744535903858,58.96043829259986
8069,47.42337603161601,60.403929989535186
8070,57.818472898505014,54.45230031622541
8071,45.23645399186251,52.68318370495131
8072,63.05445411038935,63.76061815134747
8073,56.84312029133843,62.172286251866545
8074,54.527694997130006,70.3055706299235
8075,25.527982948533,17.615120777269738
8076,56.36151559442464,32.08772870302843
8077,44.07718904999485,43.07766745126506
8078,48.59255895469532,52.99387147803658
8079,38.813505668564346,36.689734143218516
8080,47.28757929406219,39.168358304620185
8081,53.353216665073546,41.86761717518527
8082,59.0428137213012,54.86581169090817
8083,28.109877063556166,26.211684716276032
8084,46.097607009840026,30.406088319717014
8085,37.84142630429584,44.96530933233581
8086,35.319121525510226,31.28577250569682
8087,47.251951093785586,49.244546729710365
8088,58.750464057795256,48.64250063625651
8089,39.91659383863755,32.42940983683008
8090,45.35215030752338,41.877424284044125
8091,48.134015371766004,53.624255305368685
8092,29.110535550614884,15.9932653075066
8093,44.39912904201983,48.92911460695878
8094,36.51318478089509,49.16306414857041
8095,46.358297988025,33.0753443142535
8096,61.793979884878866,84.48880421772107
8097,51.997187681471836,32.27115636299859
8098,66.86534302661522,65.44787579391054
8099,39.24769688736543,59.7368021178041
8100,55.811572084628985,62.65961710983489
8101,53.023730691594615,41.15958630616373
8102,44.050546142702274,44.145882153470374
8103,63.834298507843656,69.3478086020181
8104,53.26089273612983,58.22812490646218
8105,34.954742392363045,29.93253299166434
8106,43.88135943880898,51.517444577948666
8107,51.98676494761811,59.48025786439709
8108,60.94609448031408,70.8335215001546
8109,59.82795114652167,70.36255576773156
8110,49.319398104423655,44.11092388385477
8111,39.542734123229614,55.47346095800264
8112,32.53015432012414,44.47645355199981
8113,44.041227858985735,32.10028037325677
8114,46.064900411287866,39.123769897502825
8115,57.81985277246222,55.066443769760056
8116,51.31578793821541,54.73425587500926
8117,63.36569505400278,59.37303002277728
8118,62.137441376793014,62.281798804727046
8119,54.329839933848646,52.735343501928206
8120,57.754896096389665,53.19101417505509
8121,62.031998156122604,76.05993367958604
8122,45.07892860660699,47.490367908007386
8123,80.19669595952288,80.26917184369726
8124,56.024559312073855,47.259204509256314
8125,52.27730994953366,56.838734888694454
8126,55.26912600190471,54.28888920140497
8127,48.483544678286904,38.39763217833354
8128,47.41115232342629,33.8778798664354
8129,44.754658665484094,36.173519509146125
8130,52.71712815307228,60.77909632543957
8131,41.12513003996781,30.48565744606264
8132,41.03535991071583,39.97718235887821
8133,48.03133357846107,52.307502287651616
8134,50.91197617758029,42.672372802876694
8135,41.12696429379685,59.21681232462488
8136,31.318178155433905,15.519541026636489
8137,49.23901850792187,48.93680519198412
8138,42.19403144454175,39.000069970000325
8139,54.80244263375809,60.08043936169816
8140,50.32036503467124,35.66175812868652
8141,42.9329279448738,48.87217017960052
8142,45.368450246942004,36.67218737265465
8143,38.26456253955031,41.948129144827945
8144,55.44523944614378,59.95576176623218
8145,36.9829002611457,42.95146405909051
8146,53.69976281637747,42.243196570427614
8147,49.14997894294804,48.519036987089954
8148,42.762977364195876,42.03788709874135
8149,42.5354073383624,36.01354101827613
8150,52.509557049135815,71.91666070040529
8151,28.753094749282685,8.756093194416653
8152,66.72370258787566,61.990276842288424
8153,42.830121033684236,36.008137483458015
8154,44.651728987021365,24.583818122322555
8155,53.575956124287835,51.60686557788638
8156,47.6046114646662,47.72242277099175
8157,69.92325857092051,78.55727963769068
8158,51.98204775794654,57.47247926149897
8159,35.36972770388683,40.405987767758084
8160,44.94670907456105,53.72390385877625
8161,58.650518700075,53.64055455101796
8162,36.93420419616677,34.45735775877024
8163,43.47184516061401,51.16384176740119
8164,67.0140028554769,62.62442072633807
8165,52.201984019688155,59.82816369982857
8166,33.82396439528451,23.87697036538001
8167,44.14183695583898,35.13963710120052
8168,53.46174769981276,51.1035493709425
8169,67.92517598012789,73.48411719196429
8170,41.341342659583184,35.50575993767407
8171,50.1942351112169,50.61907019182102
8172,47.52721037461228,53.0039573834921
8173,40.16984238506894,44.66775236283654
8174,37.5398297413802,57.601868710334685
8175,35.988114532603475,41.618607327358404
8176,26.596136149827828,22.29378267760989
8177,42.107499491176675,38.179950325789434
8178,48.12122132000905,54.249038085463575
8179,49.75892020258661,46.20950114901345
8180,37.625637689471375,37.159723597451354
8181,54.44493070130815,62.4173309473219
8182,64.46495675521565,64.17296082632875
8183,43.71926176516581,41.84619626595193
8184,50.667637338633554,48.001456179915046
8185,56.859157460539954,50.950243138758765
8186,68.5270696894691,73.01767679006083
8187,65.81691225355645,70.47227364303816
8188,50.94387842071474,64.7143274128053
8189,43.332044688696385,47.076242833887704
8190,56.660448527491404,77.29990284561643
8191,55.320387663693374,50.285299574515975
8192,39.49192200909852,62.13243867072593
8193,44.71081455415061,52.91120023070508
8194,30.210062082784525,33.972308470424366
8195,49.06349399736927,50.413356372163115
8196,44.46291842756257,36.976963516491814
8197,51.577619545503616,44.657941246423505
8198,53.71436450254663,38.63291355200252
8199,54.53640681998495,45.98564167707334
8200,61.36213702684453,58.01535818651429
8201,54.12755785574669,51.423165493902
8202,50.746068155572885,58.19455786201769
8203,64.72926601754664,71.09752057858171
8204,49.478105413746114,61.38750724251025
8205,46.665985321484584,43.01356941650628
8206,47.750270448537904,48.016967373253316
8207,44.82070976562371,46.67773289560461
8208,39.53365195644499,18.244627497477108
8209,59.84865836056392,59.23664679104321
8210,49.005562367742414,47.35845127539292
8211,67.41868878765726,83.40158091544863
8212,61.31347207967007,65.09736026586422
8213,65.63066991400632,56.750976294322946
8214,39.39792404509056,40.99475640578588
8215,66.66930511879096,76.37139374482913
8216,35.21020039165571,30.887430006957224
8217,30.942295098698395,38.5652890198817
8218,53.552731628019025,43.64012840488791
8219,42.55275601997913,42.34667438568037
8220,51.306759320066035,32.6309020919941
8221,59.28736848383495,72.5846869383088
8222,48.907459507965534,46.051809050292334
8223,53.579307201704204,57.633937049352305
8224,50.62054461503882,43.811341157685796
8225,59.34129441236509,54.20742254540082
8226,36.782587536382785,17.85187689799773
8227,48.112153056693444,47.33041107150618
8228,55.45002574912445,50.858754354037956
8229,61.946133350093135,76.3292022570156
8230,51.155479767126266,60.692800213053545
8231,49.843318474072014,40.74465813155461
8232,50.81818694515645,45.21201227926365
8233,53.12817422861361,41.83757396301574
8234,44.82420303576935,55.07816062951619
8235,40.50669097777917,26.98323618104419
8236,44.99080686687702,48.38617234507215
8237,53.581947911504436,60.67841992615458
8238,43.0833522541991,38.4085388136887
8239,57.08607579116436,40.63483782073537
8240,62.116622729164526,70.22413995784913
8241,44.16029116206742,61.33414550540848
8242,48.97673131754411,48.423043363713205
8243,45.96838695385729,49.85773368609413
8244,49.224302548790696,37.13749145548931
8245,48.883740772680625,48.707707332777055
8246,55.571227509994024,68.29903639446815
8247,56.53622008074988,32.91771498303894
8248,51.17515387832272,50.264130441554194
